id_run_name,iteration,reward,max_reward,std_reward,num_envs_train
ppo_random_command2_3,2400,185.3605906677246,241.1081085205078,11.91569995581274,8196
ppo_random_command2_3,2500,186.61968978881836,247.60107421875,12.869242699718523,8196
ppo_random_command2_3,2600,187.85520629882814,233.61253356933594,13.960792640391357,8196
ppo_random_command2_3,2700,184.22020095825195,234.80165100097656,13.419791089104601,8196
ppo_random_command2_3,2800,185.16966110229492,224.11351013183594,10.665731995649844,8196
ppo_random_command2_3,2900,187.95894409179687,227.3845977783203,12.395938496796106,8196
ppo_random_command2_3,3000,185.5699627685547,227.369140625,11.992121010578476,8196
ppo_random_command2_3,3100,185.56335632324217,226.14991760253906,10.608369766105321,8196
ppo_random_command2_3,3200,184.49874526977538,222.5587158203125,14.810145645828376,8196
ppo_random_command2_3,3300,185.94148071289064,217.59457397460938,13.432025631807472,8196
ppo_random_command2_3,3400,184.1726407623291,223.59814453125,16.640268860391497,8196
ppo_random_command2_3,3500,184.52244380950927,222.60154724121094,20.18082272659462,8196
ppo_random_command2_3,3600,182.18836952209472,226.8927764892578,19.578460547297155,8196
ppo_random_command2_3,3700,185.49389728546143,226.7381134033203,17.560311451917844,8196
ppo_random_command2_3,3800,186.19286376953124,221.41763305664062,13.291087232397608,8196
ppo_random_command2_3,3900,185.74638662338256,216.90972900390625,20.902097569458846,8196
ppo_random_command2_3,4000,186.53397888183594,217.40859985351562,12.101812472191053,8196
ppo_random_command2_4,0,9.822265338897704,13.907145500183105,1.2497862580186043,2048
ppo_random_command2_4,100,32.8611937046051,98.30543518066406,16.157643136091266,2048
ppo_random_command2_4,200,171.48142631530763,224.0977020263672,22.436888408734305,2048
ppo_random_command2_4,300,182.1993537902832,216.57211303710938,5.401171168130066,2048
ppo_random_command2_4,400,179.02202188491822,208.55726623535156,22.404764933280326,2048
ppo_random_command2_4,500,174.02316942214966,199.71156311035156,27.459119951543993,2048
ppo_random_command2_4,600,178.65755676269532,204.25856018066406,6.657135457120323,2048
ppo_random_command2_4,700,177.9893832397461,199.75650024414062,17.068413970485224,2048
ppo_random_command2_4,800,176.56455419540404,203.61386108398438,16.574173054163065,2048
ppo_random_command2_4,900,167.92566747665404,200.78451538085938,36.79416546474811,2048
ppo_random_command2_4,1000,176.92469039916992,199.55320739746094,16.95354655764556,2048
ppo_random_command2_4,1100,178.63425064086914,197.7277069091797,4.225882883601143,2048
ppo_random_command2_4,1200,174.34692352294923,202.673095703125,27.371448463292133,2048
ppo_random_command2_4,1300,178.23309310913086,201.15037536621094,5.378378174092372,2048
ppo_random_command2_4,1400,178.50369110107422,205.451416015625,5.834719227298864,2048
ppo_random_command2_4,1500,172.77568922996522,202.9254913330078,23.718586790022865,2048
ppo_random_command2_4,1600,173.22554723739623,196.94593811035156,28.225255701017918,2048
ppo_random_command2_4,1700,177.0145681667328,198.55288696289062,16.978157444415896,2048
ppo_random_command2_4,1800,172.20678230285645,202.18960571289062,26.426900723798788,2048
ppo_random_command2_4,1900,174.3934298324585,192.08563232421875,14.045222083841795,2048
ppo_random_command2_4,2000,177.170149641037,201.63253784179688,17.297004166020304,2048
ppo_random_command2_4,2100,174.36811933517455,196.1189422607422,17.32800186318655,2048
ppo_random_command2_4,2200,178.3558706665039,193.63290405273438,4.510150040253235,2048
ppo_random_command2_4,2300,173.51221961975097,203.2659149169922,22.475929804318913,2048
ppo_random_command2_4,2400,172.37569786071776,203.2879180908203,17.63812547653319,2048
ppo_random_command2_4,2500,178.4205192565918,195.9240264892578,4.351791671024366,2048
ppo_random_command2_4,2600,174.87237608909606,201.48379516601562,25.6085583540573,2048
ppo_random_command2_4,2700,176.9048770904541,195.07891845703125,15.591189284615208,2048
ppo_random_command2_4,2800,178.13961883544923,203.2478790283203,5.171850440807976,2048
ppo_random_command2_4,2900,175.79233535766602,186.21673583984375,3.712113665901899,2048
ppo_random_command2_4,3000,176.4435089492798,197.8219451904297,17.311044591993404,2048
ppo_random_command2_4,3100,177.56310787200928,198.3555908203125,14.287683015621505,2048
ppo_random_command2_4,3200,174.96293031692505,199.5105743408203,22.538346576160336,2048
ppo_random_command2_4,3300,177.98087936401367,192.80308532714844,4.581062488967601,2048
ppo_random_command2_4,3400,177.20110961914062,204.19558715820312,7.015937537592117,2048
ppo_random_command2_4,3500,177.10825561523438,197.42628479003906,4.077597812923618,2048
ppo_random_command2_4,3600,178.40078491210937,202.45179748535156,6.421974869822507,2048
ppo_random_command2_4,3700,176.1840089416504,196.39474487304688,10.040231955999658,2048
ppo_random_command2_4,3800,173.26883209228515,195.379638671875,26.384799759125926,2048
ppo_random_command2_4,3900,175.58082147598267,199.22056579589844,16.49741004494157,2048
ppo_random_command2_4,4000,176.07415328025817,198.51016235351562,17.490585078793448,2048
ppo_random_command2_7,0,9.853114819526672,15.12265682220459,1.5215339950278837,4096
ppo_random_command2_7,100,12.08976390361786,16.981969833374023,1.6951589184749236,4096
ppo_random_command2_7,200,16.377222728729247,27.17994499206543,3.4946085742123447,4096
ppo_random_command2_7,300,53.477940015792846,143.76272583007812,32.78857042237234,4096
ppo_random_command2_7,400,93.48843812942505,187.10220336914062,59.16135269455688,4096
ppo_random_command2_7,500,147.4934119606018,211.09988403320312,57.08461045545253,4096
ppo_random_command2_7,600,173.6851955795288,255.1056671142578,42.3436186926592,4096
ppo_random_command2_7,700,179.6736338043213,223.96200561523438,26.657102023719002,4096
ppo_random_command2_7,800,184.5972122001648,257.4462585449219,31.128550587390357,4096
ppo_random_command2_7,900,182.8853734302521,266.719970703125,31.10556113452495,4096
ppo_random_command2_7,1000,184.9942730522156,238.30682373046875,27.572797528342793,4096
ppo_random_command2_7,1100,185.90020936965942,256.8270263671875,33.55170422889771,4096
ppo_random_command2_7,1200,178.61389108657838,283.0356140136719,44.63318872195549,4096
ppo_random_command2_7,1300,192.70296508789062,260.7091979980469,18.949861250439135,4096
ppo_random_command2_7,1400,192.66769348144533,275.5137634277344,21.95281740147428,4096
ppo_random_command2_7,1500,185.88195917129516,256.0254821777344,28.977427420923547,4096
ppo_random_command2_7,1600,189.82659591674803,241.07049560546875,11.888671471882684,4096
ppo_random_command2_7,1700,187.71695350646974,280.5912780761719,19.661834507162762,4096
ppo_random_command2_7,1800,188.18977977752687,236.3960418701172,18.609543927526943,4096
ppo_random_command2_7,1900,183.49498834609986,245.8581085205078,33.789020128079834,4096
ppo_random_command2_7,2000,186.89211818695068,245.69419860839844,27.100698311367896,4096
ppo_random_command2_7,2100,190.74451095581054,243.3285369873047,10.789969297197597,4096
ppo_random_command2_7,2200,190.5110160446167,260.3450927734375,21.28730374733736,4096
ppo_random_command2_7,2300,191.29290565490723,264.9640197753906,16.2569825021207,4096
ppo_random_command2_7,2400,185.22663345336915,249.5894775390625,27.64342832656888,4096
ppo_random_command2_7,2500,186.9984225463867,225.93505859375,19.67526374871524,4096
ppo_random_command2_7,2600,189.27328796386718,253.2274169921875,10.17479870030795,4096
ppo_random_command2_7,2700,185.8784150314331,274.1950988769531,20.095777495362096,4096
ppo_random_command2_7,2800,189.71486938476562,244.3629913330078,10.717771554076235,4096
ppo_random_command2_7,2900,187.9490481567383,225.8390655517578,10.242061710408224,4096
ppo_random_command2_7,3000,186.39381858825683,233.92491149902344,29.459412609343282,4096
ppo_random_command2_7,3100,186.87731946468352,234.66233825683594,22.322103955890547,4096
ppo_random_command2_7,3200,188.44763763427736,260.819091796875,26.201674359849132,4096
ppo_random_command2_7,3300,186.95829807281496,260.4342346191406,24.1866291749244,4096
ppo_random_command2_7,3400,192.88352809906007,271.217041015625,23.816497092041526,4096
ppo_random_command2_7,3500,189.68641143798828,238.7422332763672,12.214238625723418,4096
ppo_random_command2_7,3600,190.47142623901368,244.68060302734375,13.908225262901594,4096
ppo_random_command2_7,3700,188.53390350341797,256.96063232421875,23.412021621329814,4096
ppo_random_command2_7,3800,191.90599273681642,255.15921020507812,14.417109608639247,4096
ppo_random_command2_7,3900,186.547509431839,231.73011779785156,25.92760394381629,4096
ppo_random_command2_7,4000,188.31938053131103,258.47418212890625,23.725671723533885,4096
ppo_random_command2_9,0,9.661070985794067,14.327798843383789,1.3153808716781124,8196
ppo_random_command2_9,100,7.472869036197662,16.166810989379883,2.8543777077639665,8196
ppo_random_command2_9,200,8.492807898521423,21.125587463378906,3.0846099644374347,8196
ppo_random_command2_9,300,9.192172770500184,19.437063217163086,3.2269490273759587,8196
ppo_random_command2_9,400,8.963703668117523,15.701754570007324,2.79126912006289,8196
ppo_random_command2_9,500,9.272984917163848,20.125041961669922,3.1180957967766205,8196
ppo_random_command2_9,600,9.850323448181152,22.227869033813477,3.1133756722039414,8196
ppo_random_command2_9,700,9.262063882350922,19.92516326904297,3.246878486769659,8196
ppo_random_command2_9,800,9.975751993656159,17.11173439025879,3.1917654963156665,8196
ppo_random_command2_9,900,9.943884959220886,15.098540306091309,2.9376285574507786,8196
ppo_random_command2_9,1000,9.167207551002502,16.590778350830078,2.8976773326145047,8196
ppo_random_command2_9,1100,9.896000936031342,19.26273536682129,3.1115098430114654,8196
ppo_random_command2_9,1200,9.941184537410736,23.69858741760254,3.4521066032336467,8196
ppo_random_command2_9,1300,10.799808354377747,19.333703994750977,2.9016704701686504,8196
ppo_random_command2_9,1400,11.25783037185669,20.171255111694336,2.9594180910907584,8196
ppo_random_command2_9,1500,10.350144736766815,18.751014709472656,2.91107439790315,8196
ppo_random_command2_9,1600,10.615894465446472,19.038375854492188,2.5454297009581524,8196
ppo_random_command2_9,1700,10.418832988739014,16.81266212463379,2.505607691609245,8196
ppo_random_command2_9,1800,10.830943479537964,16.948266983032227,2.7204250089277204,8196
ppo_random_command2_9,1900,11.316393308639526,18.64702796936035,2.6830763710113317,8196
ppo_random_command2_9,2000,11.329016861915589,18.41728401184082,2.7663409627638593,8196
ppo_random_command2_9,2100,11.061190447807313,17.430377960205078,2.449199444694478,8196
ppo_random_command2_9,2200,10.859762473106384,20.296049118041992,2.783930335349146,8196
ppo_random_command2_9,2300,11.294536094665528,19.059005737304688,2.608181536251474,8196
ppo_random_command2_9,2400,11.786390867233276,17.631303787231445,2.4070535315695794,8196
ppo_random_command2_9,2500,11.420450315475463,18.26972770690918,2.2429550882399396,8196
ppo_random_command2_9,2600,11.405562448501588,16.48546028137207,2.2605240859942985,8196
ppo_random_command2_9,2700,11.705533905029297,18.156536102294922,2.2587941846936905,8196
ppo_random_command2_9,2800,11.295184969902039,21.865293502807617,2.7827538872475253,8196
ppo_random_command2_9,2900,11.81577253818512,20.426664352416992,2.8489834602508655,8196
ppo_random_command2_9,3000,11.717708268165588,18.688934326171875,2.334573336763895,8196
ppo_random_command2_9,3100,12.259166164398193,20.117809295654297,2.188771353697171,8196
ppo_random_command2_9,3200,11.856586852073669,21.913124084472656,2.8103539070208385,8196
ppo_random_command2_9,3300,11.948525366783143,20.53797149658203,2.6615049325248963,8196
ppo_random_command2_9,3400,12.56305874824524,20.80862045288086,2.336297438020546,8196
ppo_random_command2_9,3500,12.264617228507996,18.021730422973633,2.215665463028689,8196
ppo_random_command2_9,3600,11.863141436576843,17.870616912841797,2.276965691696267,8196
ppo_random_command2_9,3700,12.197329802513122,17.971965789794922,2.1929041124938125,8196
ppo_random_command2_9,3800,12.210712985992432,19.303056716918945,2.206172964715583,8196
ppo_random_command2_9,3900,12.097945523262023,20.75756072998047,2.3188879948453596,8196
ppo_random_command2_9,4000,12.28147319793701,21.533960342407227,2.3620723755661324,8196
ppo_random_command2_10,0,9.695339322090149,15.634228706359863,1.4546534788734298,4096
ppo_random_command2_10,100,12.905785465240479,17.109113693237305,1.8134888154320512,4096
ppo_random_command2_10,200,25.553774299621583,62.96463394165039,9.928871917571982,4096
ppo_random_command2_10,300,132.2891579055786,206.47218322753906,65.74740286735657,4096
ppo_random_command2_10,400,177.84209926605226,240.25819396972656,32.380509089792014,4096
ppo_random_command2_10,500,189.1524708557129,249.51239013671875,12.08276402495726,4096
ppo_random_command2_10,600,193.25375961303712,264.1980285644531,22.52308812835138,4096
ppo_random_command2_10,700,186.94661415100097,251.3800811767578,18.81853421420071,4096
ppo_random_command2_10,800,188.79875549316407,270.0543212890625,19.26923611789424,4096
ppo_random_command2_10,900,187.64233367919923,243.32427978515625,9.488573789241476,4096
ppo_random_command2_10,1000,191.54236938476564,282.6636657714844,16.83446014591943,4096
ppo_random_command2_10,1100,191.63793701171875,272.3424072265625,16.81156442186204,4096
ppo_random_command2_10,1200,192.49334533691408,282.7892150878906,20.575937662910633,4096
ppo_random_command2_10,1300,188.38463276863098,256.34576416015625,23.605315775140095,4096
ppo_random_command2_10,1400,190.4632751083374,262.2451477050781,20.58489050765417,4096
ppo_random_command2_10,1500,190.49482162475587,264.3038330078125,13.177625752101541,4096
ppo_random_command2_10,1600,188.90822101593017,265.5735778808594,27.36901214041337,4096
ppo_random_command2_10,1700,189.70174003601073,236.64173889160156,17.521860993961315,4096
ppo_random_command2_10,1800,190.77129257202148,284.0570373535156,20.251376811389456,4096
ppo_random_command2_10,1900,191.16448318481446,284.52679443359375,25.660814442350812,4096
ppo_random_command2_10,2000,190.06775177001953,248.32179260253906,11.882552356502353,4096
ppo_random_command2_10,2100,189.4627020263672,251.67921447753906,11.042121511705869,4096
ppo_random_command2_10,2200,190.2536228942871,263.8650207519531,14.598128881418369,4096
ppo_random_command2_10,2300,188.5683170700073,271.69061279296875,20.093762505032096,4096
ppo_random_command2_10,2400,188.19210327148437,237.99044799804688,9.627102931778163,4096
ppo_random_command2_10,2500,188.60549209594726,225.5393524169922,8.322562354305163,4096
ppo_random_command2_10,2600,188.8204331970215,243.5345458984375,9.406300550164165,4096
ppo_random_command2_10,2700,186.51055984497071,203.40936279296875,4.365702268413116,4096
ppo_random_command2_10,2800,187.44776245117188,233.8983612060547,7.234354023204066,4096
ppo_random_command2_10,2900,188.71527709960938,236.74789428710938,8.025567348944854,4096
ppo_random_command2_10,3000,187.72386871337892,233.22047424316406,8.65971817235357,4096
ppo_random_command2_10,3100,186.1787583351135,230.92333984375,17.731898164030373,4096
ppo_random_command2_10,3200,186.19038925170898,249.84381103515625,18.61332477851198,4096
ppo_random_command2_10,3300,188.0449769592285,230.9130096435547,9.024766968762181,4096
ppo_random_command2_10,3400,188.33979614257814,269.5716552734375,14.616125778823914,4096
ppo_random_command2_10,3500,187.38680404663086,222.7802734375,7.661565641641437,4096
ppo_random_command2_10,3600,186.8896455383301,233.1282501220703,7.811583376585378,4096
ppo_random_command2_10,3700,188.15478744506837,242.39874267578125,11.05385966627894,4096
ppo_random_command2_10,3800,191.59316375732422,258.5577392578125,15.416988365600197,4096
ppo_random_command2_10,3900,186.57535705566406,225.16232299804688,6.381650961067485,4096
ppo_random_command2_10,4000,188.68962677001954,255.1460418701172,11.673053320797209,4096
ppo_random_command2_11,0,9.665328822135926,14.767520904541016,1.3227893902123622,8196
ppo_random_command2_11,100,11.006869554519653,18.389041900634766,1.8206124467219593,8196
ppo_random_command2_11,200,23.667503070831298,45.346046447753906,6.0259041263630975,8196
ppo_random_command2_11,300,171.54263671875,238.3294219970703,15.775494965745413,8196
ppo_random_command2_11,400,189.5513052368164,257.6778564453125,15.716573666424667,8196
ppo_random_command2_11,500,190.4202619934082,244.42636108398438,16.449652663688745,8196
ppo_random_command2_11,600,191.80173919677733,246.09519958496094,17.292153063009305,8196
ppo_random_command2_11,700,186.1239678955078,224.01417541503906,9.611708153718121,8196
ppo_random_command2_11,800,187.33186309814454,251.48118591308594,11.586062545776183,8196
ppo_random_command2_11,900,190.22765182495118,235.913330078125,14.106827088263545,8196
ppo_random_command2_11,1000,188.25921417236327,245.4427490234375,11.201280359673659,8196
ppo_random_command2_11,1100,190.71382751464844,255.2627716064453,14.954273176643257,8196
ppo_random_command2_11,1200,189.24232528686522,241.06602478027344,12.067645755422681,8196
ppo_random_command2_11,1300,188.8258576965332,235.86094665527344,15.055952238783743,8196
ppo_random_command2_11,1400,191.7458168029785,244.6504364013672,15.984685145286274,8196
ppo_random_command2_11,1500,192.98233596801757,253.18722534179688,18.61605134726449,8196
ppo_random_command2_11,1600,191.3921743774414,272.202880859375,18.960104038060326,8196
ppo_random_command2_11,1700,190.58121017456054,243.51792907714844,14.586757840051762,8196
ppo_random_command2_11,1800,190.82477310180664,255.8272247314453,16.991959683286943,8196
ppo_random_command2_11,1900,192.246381111145,266.595458984375,22.95107894084887,8196
ppo_random_command2_11,2000,192.6469891357422,265.4195556640625,18.86119997251695,8196
ppo_random_command2_11,2100,197.82992492675783,262.35455322265625,20.345710605057103,8196
ppo_random_command2_11,2200,199.79366958618164,258.6329650878906,21.908288721676062,8196
ppo_random_command2_11,2300,206.23668975830077,269.340576171875,20.077407495405456,8196
ppo_random_command2_11,2400,212.21972839355467,271.2026062011719,24.79999934736042,8196
ppo_random_command2_11,2500,212.017140045166,276.1966247558594,28.065287436920702,8196
ppo_random_command2_11,2600,215.29409151077272,265.6703796386719,36.717980005167824,8196
ppo_random_command2_11,2700,198.79036625862122,259.7464904785156,41.600555442113894,8196
ppo_random_command2_11,2800,220.5786815071106,262.2748718261719,30.732240749341457,8196
ppo_random_command2_11,2900,226.86544736862183,259.1494445800781,28.801359535894118,8196
ppo_random_command2_11,3000,232.9995932006836,261.6798400878906,19.024600138182265,8196
ppo_random_command2_11,3100,227.23592834472657,258.6832580566406,19.265081799016983,8196
ppo_random_command2_11,3200,227.321814994812,258.0985412597656,28.041681734557304,8196
ppo_random_command2_11,3300,229.00815593719483,264.4493713378906,35.323646139460315,8196
ppo_random_command2_11,3400,233.56724212646483,259.5766906738281,19.907503335236996,8196
ppo_random_command2_11,3500,230.64248107910157,268.47613525390625,31.7786019388705,8196
ppo_random_command2_11,3600,234.12412536621093,265.9588928222656,19.343017188870725,8196
ppo_random_command2_11,3700,235.8927230834961,265.2561340332031,16.015980126878034,8196
ppo_random_command2_11,3800,234.4838830947876,264.7843017578125,26.718675169083628,8196
ppo_random_command2_11,3900,239.18182647705078,267.4695129394531,25.20795406095864,8196
ppo_random_command2_11,4000,241.42279983520507,268.3777770996094,19.188008282779478,8196
ppo_random_command2_12,0,9.948298206329346,14.768970489501953,1.4159154474183295,2048
ppo_random_command2_12,100,11.007795615196228,16.43924331665039,1.8374284270825998,2048
ppo_random_command2_12,200,12.988965196609497,22.10086441040039,2.4271049598248595,2048
ppo_random_command2_12,300,17.09506109237671,26.214885711669922,3.5675852351991777,2048
ppo_random_command2_12,400,25.19507658004761,42.785316467285156,6.765727519637792,2048
ppo_random_command2_12,500,37.83374179840088,97.7909164428711,15.352872875848824,2048
ppo_random_command2_12,600,60.71008410453796,186.25796508789062,45.501957804681396,2048
ppo_random_command2_12,700,92.08265684127808,196.22247314453125,58.58327889203907,2048
ppo_random_command2_12,800,109.91250755310058,225.7689208984375,61.201963049974395,2048
ppo_random_command2_12,900,136.88062032699585,237.9447784423828,61.96476292487439,2048
ppo_random_command2_12,1000,126.35610654830933,228.68475341796875,63.61379727259983,2048
ppo_random_command2_12,1100,131.5115130710602,230.14659118652344,64.0933808753083,2048
ppo_random_command2_12,1200,160.74027635574342,266.0819091796875,48.63705323689178,2048
ppo_random_command2_12,1300,157.0830173587799,246.67666625976562,56.00192501607432,2048
ppo_random_command2_12,1400,169.741724357605,250.9547119140625,47.34081827317391,2048
